Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Loading weights:   0%|          | 0/290 [00:00<?, ?it/s]Loading weights: 100%|##########| 290/290 [00:00<00:00, 14501.22it/s]
loaded; total_mlp_neurons=116736
[capture] task=coding activation shape on layer0: (1, 62, 4864) (B,S,intermediate)
[capture] task=math activation shape on layer0: (1, 20, 4864) (B,S,intermediate)
core neurons: 253
[sweep] step=444/498 control=random seed=2 frac=0.4450 nll_target=4.660267025232315 acc_target=None elapsed=3222.2s
[sweep] step=445/498 control=low seed=None frac=0.4460 nll_target=1.029577910900116 acc_target=None elapsed=3223.2s
[sweep] step=445/498 control=random seed=0 frac=0.4460 nll_target=11.826305568218231 acc_target=None elapsed=3224.1s
[sweep] step=445/498 control=random seed=1 frac=0.4460 nll_target=4.443854659795761 acc_target=None elapsed=3225.1s
[sweep] step=445/498 control=random seed=2 frac=0.4460 nll_target=4.654065445065498 acc_target=None elapsed=3226.1s
[sweep] step=446/498 control=low seed=None frac=0.4470 nll_target=1.0345007255673409 acc_target=None elapsed=3227.1s
[sweep] step=446/498 control=random seed=0 frac=0.4470 nll_target=11.689974188804626 acc_target=None elapsed=3228.1s
[sweep] step=446/498 control=random seed=1 frac=0.4470 nll_target=4.451771393418312 acc_target=None elapsed=3229.1s
[sweep] step=446/498 control=random seed=2 frac=0.4470 nll_target=4.661507800221443 acc_target=None elapsed=3230.0s
[sweep] step=447/498 control=low seed=None frac=0.4480 nll_target=1.0391142889857292 acc_target=None elapsed=3231.0s
[sweep] step=447/498 control=random seed=0 frac=0.4480 nll_target=11.603750944137573 acc_target=None elapsed=3232.0s
[sweep] step=447/498 control=random seed=1 frac=0.4480 nll_target=4.457632586359978 acc_target=None elapsed=3232.9s
[sweep] step=447/498 control=random seed=2 frac=0.4480 nll_target=4.664756923913956 acc_target=None elapsed=3233.9s
[sweep] step=448/498 control=low seed=None frac=0.4490 nll_target=1.0360720232129097 acc_target=None elapsed=3234.9s
[sweep] step=448/498 control=random seed=0 frac=0.4490 nll_target=11.530626058578491 acc_target=None elapsed=3235.9s
[sweep] step=448/498 control=random seed=1 frac=0.4490 nll_target=4.47298689186573 acc_target=None elapsed=3236.9s
[sweep] step=448/498 control=random seed=2 frac=0.4490 nll_target=4.720775842666626 acc_target=None elapsed=3237.8s
[sweep] step=449/498 control=low seed=None frac=0.4500 nll_target=1.0437434241175652 acc_target=None elapsed=3238.8s
[sweep] step=449/498 control=random seed=0 frac=0.4500 nll_target=11.531924188137054 acc_target=None elapsed=3239.8s
[sweep] step=449/498 control=random seed=1 frac=0.4500 nll_target=4.498676121234894 acc_target=None elapsed=3240.7s
[sweep] step=449/498 control=random seed=2 frac=0.4500 nll_target=4.741892576217651 acc_target=None elapsed=3241.7s
[sweep] step=450/498 control=low seed=None frac=0.4510 nll_target=1.0404260158538818 acc_target=0.25 elapsed=3278.9s
[sweep] step=450/498 control=random seed=0 frac=0.4510 nll_target=11.541717112064362 acc_target=0.0 elapsed=3336.8s
[sweep] step=450/498 control=random seed=1 frac=0.4510 nll_target=4.528653100132942 acc_target=0.0 elapsed=3357.4s
[sweep] step=450/498 control=random seed=2 frac=0.4510 nll_target=4.760269790887833 acc_target=0.0 elapsed=3406.3s
[sweep] step=451/498 control=low seed=None frac=0.4520 nll_target=1.0460388772189617 acc_target=None elapsed=3407.3s
[sweep] step=451/498 control=random seed=0 frac=0.4520 nll_target=11.535528361797333 acc_target=None elapsed=3408.3s
[sweep] step=451/498 control=random seed=1 frac=0.4520 nll_target=4.543560341000557 acc_target=None elapsed=3409.3s
[sweep] step=451/498 control=random seed=2 frac=0.4520 nll_target=4.7656378000974655 acc_target=None elapsed=3410.2s
[sweep] step=452/498 control=low seed=None frac=0.4530 nll_target=1.038927748799324 acc_target=None elapsed=3411.2s
[sweep] step=452/498 control=random seed=0 frac=0.4530 nll_target=11.791134119033813 acc_target=None elapsed=3412.2s
[sweep] step=452/498 control=random seed=1 frac=0.4530 nll_target=4.580417454242706 acc_target=None elapsed=3413.2s
[sweep] step=452/498 control=random seed=2 frac=0.4530 nll_target=4.7757072150707245 acc_target=None elapsed=3414.1s
[sweep] step=453/498 control=low seed=None frac=0.4540 nll_target=1.0476575903594494 acc_target=None elapsed=3415.1s
[sweep] step=453/498 control=random seed=0 frac=0.4540 nll_target=11.657059788703918 acc_target=None elapsed=3416.1s
[sweep] step=453/498 control=random seed=1 frac=0.4540 nll_target=4.5945198982954025 acc_target=None elapsed=3417.0s
[sweep] step=453/498 control=random seed=2 frac=0.4540 nll_target=4.768590196967125 acc_target=None elapsed=3418.0s
[sweep] step=454/498 control=low seed=None frac=0.4550 nll_target=1.0580990612506866 acc_target=None elapsed=3418.9s
[sweep] step=454/498 control=random seed=0 frac=0.4550 nll_target=11.75182318687439 acc_target=None elapsed=3419.9s
[sweep] step=454/498 control=random seed=1 frac=0.4550 nll_target=4.641596347093582 acc_target=None elapsed=3420.8s
[sweep] step=454/498 control=random seed=2 frac=0.4550 nll_target=4.800151452422142 acc_target=None elapsed=3421.8s
[sweep] step=455/498 control=low seed=None frac=0.4560 nll_target=1.0653714165091515 acc_target=None elapsed=3422.7s
[sweep] step=455/498 control=random seed=0 frac=0.4560 nll_target=11.797179996967316 acc_target=None elapsed=3423.7s
[sweep] step=455/498 control=random seed=1 frac=0.4560 nll_target=4.643176302313805 acc_target=None elapsed=3424.7s
[sweep] step=455/498 control=random seed=2 frac=0.4560 nll_target=4.794463500380516 acc_target=None elapsed=3425.7s
[sweep] step=456/498 control=low seed=None frac=0.4570 nll_target=1.0684320330619812 acc_target=None elapsed=3426.6s
[sweep] step=456/498 control=random seed=0 frac=0.4570 nll_target=11.524793267250061 acc_target=None elapsed=3427.6s
[sweep] step=456/498 control=random seed=1 frac=0.4570 nll_target=4.560108155012131 acc_target=None elapsed=3428.5s
[sweep] step=456/498 control=random seed=2 frac=0.4570 nll_target=4.8091593235731125 acc_target=None elapsed=3429.5s
[sweep] step=457/498 control=low seed=None frac=0.4580 nll_target=1.0731478184461594 acc_target=None elapsed=3430.5s
[sweep] step=457/498 control=random seed=0 frac=0.4580 nll_target=11.607495367527008 acc_target=None elapsed=3431.5s
[sweep] step=457/498 control=random seed=1 frac=0.4580 nll_target=4.587452977895737 acc_target=None elapsed=3432.4s
[sweep] step=457/498 control=random seed=2 frac=0.4580 nll_target=4.815468415617943 acc_target=None elapsed=3433.4s
[sweep] step=458/498 control=low seed=None frac=0.4590 nll_target=1.0689358673989773 acc_target=None elapsed=3434.4s
[sweep] step=458/498 control=random seed=0 frac=0.4590 nll_target=11.550252854824066 acc_target=None elapsed=3435.4s
[sweep] step=458/498 control=random seed=1 frac=0.4590 nll_target=4.579097792506218 acc_target=None elapsed=3436.4s
[sweep] step=458/498 control=random seed=2 frac=0.4590 nll_target=4.816600456833839 acc_target=None elapsed=3437.3s
[sweep] step=459/498 control=low seed=None frac=0.4600 nll_target=1.0763359926640987 acc_target=None elapsed=3438.3s
[sweep] step=459/498 control=random seed=0 frac=0.4600 nll_target=11.708683550357819 acc_target=None elapsed=3439.3s
[sweep] step=459/498 control=random seed=1 frac=0.4600 nll_target=4.6728005558252335 acc_target=None elapsed=3440.3s
[sweep] step=459/498 control=random seed=2 frac=0.4600 nll_target=4.786247402429581 acc_target=None elapsed=3441.3s
[sweep] step=460/498 control=low seed=None frac=0.4610 nll_target=1.0868359170854092 acc_target=None elapsed=3442.3s
[sweep] step=460/498 control=random seed=0 frac=0.4610 nll_target=11.629005789756775 acc_target=None elapsed=3443.2s
[sweep] step=460/498 control=random seed=1 frac=0.4610 nll_target=4.746045634150505 acc_target=None elapsed=3444.2s
[sweep] step=460/498 control=random seed=2 frac=0.4610 nll_target=4.82348795235157 acc_target=None elapsed=3445.1s
[sweep] step=461/498 control=low seed=None frac=0.4620 nll_target=1.09036860242486 acc_target=None elapsed=3446.1s
[sweep] step=461/498 control=random seed=0 frac=0.4620 nll_target=11.998621940612793 acc_target=None elapsed=3447.0s
[sweep] step=461/498 control=random seed=1 frac=0.4620 nll_target=4.756750151515007 acc_target=None elapsed=3448.0s
[sweep] step=461/498 control=random seed=2 frac=0.4620 nll_target=4.813659623265266 acc_target=None elapsed=3448.9s
[sweep] step=462/498 control=low seed=None frac=0.4630 nll_target=1.0919511765241623 acc_target=None elapsed=3449.9s
[sweep] step=462/498 control=random seed=0 frac=0.4630 nll_target=11.875117242336273 acc_target=None elapsed=3450.9s
[sweep] step=462/498 control=random seed=1 frac=0.4630 nll_target=4.789851099252701 acc_target=None elapsed=3451.9s
[sweep] step=462/498 control=random seed=2 frac=0.4630 nll_target=4.822943329811096 acc_target=None elapsed=3452.8s
[sweep] step=463/498 control=low seed=None frac=0.4640 nll_target=1.0898626036942005 acc_target=None elapsed=3453.8s
[sweep] step=463/498 control=random seed=0 frac=0.4640 nll_target=11.931189477443695 acc_target=None elapsed=3454.7s
[sweep] step=463/498 control=random seed=1 frac=0.4640 nll_target=4.766274705529213 acc_target=None elapsed=3455.7s
[sweep] step=463/498 control=random seed=2 frac=0.4640 nll_target=4.835930481553078 acc_target=None elapsed=3456.7s
[sweep] step=464/498 control=low seed=None frac=0.4650 nll_target=1.0891103222966194 acc_target=None elapsed=3457.6s
[sweep] step=464/498 control=random seed=0 frac=0.4650 nll_target=11.918710768222809 acc_target=None elapsed=3458.6s
[sweep] step=464/498 control=random seed=1 frac=0.4650 nll_target=4.790562137961388 acc_target=None elapsed=3459.5s
[sweep] step=464/498 control=random seed=2 frac=0.4650 nll_target=4.846062615513802 acc_target=None elapsed=3460.5s
[sweep] step=465/498 control=low seed=None frac=0.4661 nll_target=1.1049092262983322 acc_target=None elapsed=3461.4s
[sweep] step=465/498 control=random seed=0 frac=0.4661 nll_target=11.73012113571167 acc_target=None elapsed=3462.4s
[sweep] step=465/498 control=random seed=1 frac=0.4661 nll_target=4.820912837982178 acc_target=None elapsed=3463.3s
[sweep] step=465/498 control=random seed=2 frac=0.4661 nll_target=4.858227953314781 acc_target=None elapsed=3464.3s
[sweep] step=466/498 control=low seed=None frac=0.4671 nll_target=1.110306765884161 acc_target=None elapsed=3465.2s
[sweep] step=466/498 control=random seed=0 frac=0.4671 nll_target=11.722155511379242 acc_target=None elapsed=3466.2s
[sweep] step=466/498 control=random seed=1 frac=0.4671 nll_target=4.8134685754776 acc_target=None elapsed=3467.2s
[sweep] step=466/498 control=random seed=2 frac=0.4671 nll_target=4.895803615450859 acc_target=None elapsed=3468.1s
[sweep] step=467/498 control=low seed=None frac=0.4681 nll_target=1.1032268665730953 acc_target=None elapsed=3469.2s
[sweep] step=467/498 control=random seed=0 frac=0.4681 nll_target=11.540340602397919 acc_target=None elapsed=3470.2s
[sweep] step=467/498 control=random seed=1 frac=0.4681 nll_target=4.842241510748863 acc_target=None elapsed=3471.3s
[sweep] step=467/498 control=random seed=2 frac=0.4681 nll_target=4.883751168847084 acc_target=None elapsed=3472.3s
[sweep] step=468/498 control=low seed=None frac=0.4691 nll_target=1.1076874509453773 acc_target=None elapsed=3473.2s
[sweep] step=468/498 control=random seed=0 frac=0.4691 nll_target=11.440147697925568 acc_target=None elapsed=3474.2s
[sweep] step=468/498 control=random seed=1 frac=0.4691 nll_target=4.855127587914467 acc_target=None elapsed=3475.2s
[sweep] step=468/498 control=random seed=2 frac=0.4691 nll_target=4.89618918299675 acc_target=None elapsed=3476.2s
[sweep] step=469/498 control=low seed=None frac=0.4701 nll_target=1.1139922477304935 acc_target=None elapsed=3477.2s
[sweep] step=469/498 control=random seed=0 frac=0.4701 nll_target=11.589437544345856 acc_target=None elapsed=3478.2s
[sweep] step=469/498 control=random seed=1 frac=0.4701 nll_target=4.884732022881508 acc_target=None elapsed=3479.2s
[sweep] step=469/498 control=random seed=2 frac=0.4701 nll_target=4.888712644577026 acc_target=None elapsed=3480.2s
[sweep] step=470/498 control=low seed=None frac=0.4711 nll_target=1.1126997731626034 acc_target=None elapsed=3481.1s
[sweep] step=470/498 control=random seed=0 frac=0.4711 nll_target=11.775879859924316 acc_target=None elapsed=3482.1s
[sweep] step=470/498 control=random seed=1 frac=0.4711 nll_target=4.902739450335503 acc_target=None elapsed=3483.2s
[sweep] step=470/498 control=random seed=2 frac=0.4711 nll_target=4.875459730625153 acc_target=None elapsed=3484.2s
[sweep] step=471/498 control=low seed=None frac=0.4721 nll_target=1.1080712005496025 acc_target=None elapsed=3485.1s
[sweep] step=471/498 control=random seed=0 frac=0.4721 nll_target=11.624517679214478 acc_target=None elapsed=3486.1s
[sweep] step=471/498 control=random seed=1 frac=0.4721 nll_target=4.913810074329376 acc_target=None elapsed=3487.1s
[sweep] step=471/498 control=random seed=2 frac=0.4721 nll_target=4.896328911185265 acc_target=None elapsed=3488.0s
[sweep] step=472/498 control=low seed=None frac=0.4731 nll_target=1.1088650561869144 acc_target=None elapsed=3489.0s
[sweep] step=472/498 control=random seed=0 frac=0.4731 nll_target=12.016384661197662 acc_target=None elapsed=3490.0s
[sweep] step=472/498 control=random seed=1 frac=0.4731 nll_target=4.914089173078537 acc_target=None elapsed=3491.1s
[sweep] step=472/498 control=random seed=2 frac=0.4731 nll_target=4.921909376978874 acc_target=None elapsed=3492.2s
[sweep] step=473/498 control=low seed=None frac=0.4741 nll_target=1.0998593904078007 acc_target=None elapsed=3493.3s
[sweep] step=473/498 control=random seed=0 frac=0.4741 nll_target=11.969469249248505 acc_target=None elapsed=3494.3s
[sweep] step=473/498 control=random seed=1 frac=0.4741 nll_target=4.909276902675629 acc_target=None elapsed=3495.4s
[sweep] step=473/498 control=random seed=2 frac=0.4741 nll_target=4.946495532989502 acc_target=None elapsed=3496.4s
[sweep] step=474/498 control=low seed=None frac=0.4751 nll_target=1.1109661050140858 acc_target=None elapsed=3497.4s
[sweep] step=474/498 control=random seed=0 frac=0.4751 nll_target=12.117670774459839 acc_target=None elapsed=3498.4s
[sweep] step=474/498 control=random seed=1 frac=0.4751 nll_target=4.934843122959137 acc_target=None elapsed=3499.4s
[sweep] step=474/498 control=random seed=2 frac=0.4751 nll_target=4.94404299557209 acc_target=None elapsed=3500.4s
[sweep] step=475/498 control=low seed=None frac=0.4761 nll_target=1.109004307538271 acc_target=None elapsed=3501.4s
[sweep] step=475/498 control=random seed=0 frac=0.4761 nll_target=11.929798364639282 acc_target=None elapsed=3502.4s
[sweep] step=475/498 control=random seed=1 frac=0.4761 nll_target=5.013001576066017 acc_target=None elapsed=3503.4s
[sweep] step=475/498 control=random seed=2 frac=0.4761 nll_target=4.974496245384216 acc_target=None elapsed=3504.4s
[sweep] step=476/498 control=low seed=None frac=0.4771 nll_target=1.1087920814752579 acc_target=None elapsed=3505.3s
[sweep] step=476/498 control=random seed=0 frac=0.4771 nll_target=11.878175139427185 acc_target=None elapsed=3506.3s
[sweep] step=476/498 control=random seed=1 frac=0.4771 nll_target=4.984609425067902 acc_target=None elapsed=3507.3s
[sweep] step=476/498 control=random seed=2 frac=0.4771 nll_target=4.987725779414177 acc_target=None elapsed=3508.3s
[sweep] step=477/498 control=low seed=None frac=0.4781 nll_target=1.0981148704886436 acc_target=None elapsed=3509.3s
[sweep] step=477/498 control=random seed=0 frac=0.4781 nll_target=12.043605506420135 acc_target=None elapsed=3510.3s
[sweep] step=477/498 control=random seed=1 frac=0.4781 nll_target=5.019336938858032 acc_target=None elapsed=3511.3s
[sweep] step=477/498 control=random seed=2 frac=0.4781 nll_target=5.025994047522545 acc_target=None elapsed=3512.3s
[sweep] step=478/498 control=low seed=None frac=0.4791 nll_target=1.1011812761425972 acc_target=None elapsed=3513.3s
[sweep] step=478/498 control=random seed=0 frac=0.4791 nll_target=11.998774826526642 acc_target=None elapsed=3514.3s
[sweep] step=478/498 control=random seed=1 frac=0.4791 nll_target=5.087987780570984 acc_target=None elapsed=3515.3s
[sweep] step=478/498 control=random seed=2 frac=0.4791 nll_target=5.045908749103546 acc_target=None elapsed=3516.3s
[sweep] step=479/498 control=low seed=None frac=0.4801 nll_target=1.0984700955450535 acc_target=None elapsed=3517.3s
[sweep] step=479/498 control=random seed=0 frac=0.4801 nll_target=12.143581926822662 acc_target=None elapsed=3518.3s
[sweep] step=479/498 control=random seed=1 frac=0.4801 nll_target=5.134709373116493 acc_target=None elapsed=3519.3s
[sweep] step=479/498 control=random seed=2 frac=0.4801 nll_target=5.083419069647789 acc_target=None elapsed=3520.4s
[sweep] step=480/498 control=low seed=None frac=0.4811 nll_target=1.1013464331626892 acc_target=None elapsed=3521.4s
[sweep] step=480/498 control=random seed=0 frac=0.4811 nll_target=11.913672268390656 acc_target=None elapsed=3522.4s
